"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000136944",2.21016671470043,2.46119260213773,0.650090244405263,3.78592452866196,0.000153138150934237,0.00224187830397829
"ENSG00000163793",112.776832874964,-1.27845989109453,0.265153772556165,-4.82157911150869,1.42426213662963e-06,6.22661763841602e-05
"ENSG00000248866",40.668210938221,-0.689371813739942,0.246236580610149,-2.79963201256186,0.00511608923648789,0.0297512822259481
"ENSG00000056291",20.5681492959909,-1.21877524527117,0.359694023447385,-3.38836668341099,0.000703101994660025,0.00704363164157173
"ENSG00000170180",11.0469475497349,0.600604122113864,0.212844874430673,2.82179274328493,0.00477560292896342,0.0282989308840963
"ENSG00000233569",6.9245962073728,1.6744463901398,0.396915641835887,4.21864550964744,2.45774335122265e-05,0.000560265168023612
"ENSG00000230876",13.5489054139365,-2.0416292581665,0.325698182954374,-6.26846990562581,3.64613070298043e-10,7.20836813314892e-08
"ENSG00000106538",531.047738461454,0.693904881908761,0.184351401077461,3.76403367619212,0.000167194352920165,0.00238971327206429
"ENSG00000236854",7.17784447025263,-1.26487225132914,0.462005182819651,-2.73778801270049,0.00618539325351456,0.0339345985470322
"ENSG00000100985",14.0778849829785,3.00007953297437,0.393556269459705,7.62300023092769,2.47846436748832e-14,1.31830699927831e-11
"ENSG00000253737",1.80548006445045,-1.55529295813915,0.58173836834449,-2.67352652458732,0.00750583402340535,0.0389320483127178
"ENSG00000165309",63.0126079522378,0.714654110095684,0.160842288741768,4.4431978411042,8.86315968351297e-06,0.000258489539594882
"ENSG00000251405",24.7622696057459,-1.99682278623432,0.387636084440664,-5.15128200491348,2.58711824051042e-07,1.60778770089068e-05
"ENSG00000137462",227.068336096205,1.22718667943888,0.264782196612191,4.63470238989011,3.57451362931432e-06,0.000125953682143347
"ENSG00000106258",58.1688912024205,1.43864683279899,0.211048354650183,6.81666926607209,9.31754317332078e-12,2.97362734988552e-09
"ENSG00000071205",219.22390928344,0.832203860298747,0.193305521228727,4.30512204208615,1.66893703272088e-05,0.000416629769772474
"ENSG00000196954",160.073027694912,1.23428938369973,0.217886797197233,5.6648195281995,1.47179358643212e-08,1.61969796654648e-06
"ENSG00000272142",10.9336766709848,0.631524867201639,0.235074279974929,2.68649070102008,0.00722069580688219,0.0378840639562583
"ENSG00000182162",6.70803087663644,1.69056386080924,0.365653892051527,4.62339906003519,3.77502480914867e-06,0.000131566387264245
"ENSG00000075673",14.3497516036387,-0.998581220330774,0.339826700297516,-2.93850135806434,0.00329803213171845,0.0215874707947818
"ENSG00000262223",302.635768187792,-1.03842291820644,0.292315248559137,-3.55240762609879,0.000381723019241322,0.00446009008883427
"ENSG00000255974",16.5452006994087,-0.869306123456674,0.233301234583526,-3.72611025830404,0.000194457369588522,0.00269155987398239
"ENSG00000226994",21.7547299962928,-1.02295237263411,0.309496270724025,-3.30521712019681,0.000949028504796541,0.00875363203846191
"ENSG00000261578",14.5472493911428,0.8850279058287,0.249747367344326,3.5436926332381,0.000394564949237396,0.00458023952861526
"ENSG00000181409",7732.76948322099,-0.771254419704308,0.209110299390789,-3.68826605839712,0.000225787488705788,0.0029985646830526
"ENSG00000272564",19.6336863749035,-0.887726738606851,0.294566274904982,-3.01367404973025,0.0025810494430979,0.0180034653687315
"ENSG00000089250",413.872432513584,-0.634689521563419,0.16146034279626,-3.9309313393711,8.46174367447119e-05,0.00143317174895896
"ENSG00000155324",2138.02472633736,0.769081924986044,0.185024720909228,4.1566441565576,3.2295642004262e-05,0.000689992004786633
"ENSG00000269843",14.3841607505777,-0.673638987823903,0.219021921856194,-3.0756692394755,0.0021003069504146,0.0155470037350107
"ENSG00000205056",5.17666106607357,1.5794326915209,0.503413748725668,3.13744448879087,0.00170427542828884,0.0133366188117458
"ENSG00000258754",20.2223793363588,-0.779751493325194,0.193836717033423,-4.02272337903217,5.7529048884578e-05,0.00107405516861885
"ENSG00000254833",3.11196752593946,-1.08344815579592,0.377551736883167,-2.86966804798781,0.00410902922931503,0.0253911218058057
"ENSG00000253669",9.05784167135978,-0.897316105382391,0.239012998455165,-3.75425650982205,0.000173856754500758,0.00246554380165188
"ENSG00000247134",22.5214497573995,0.694644384918143,0.189845468112288,3.65899903656,0.000253202291999336,0.00325635838867584
"ENSG00000164627",236.462425720999,-0.636423545997621,0.237392606156403,-2.68089034575206,0.00734265721348075,0.0383987506447612
"ENSG00000250286",12.5136078195192,-0.806665102136453,0.248734339755804,-3.24307895294393,0.00118245439061636,0.0102348047603137
"ENSG00000254938",6.62437293298972,-1.10773456546466,0.413731371459713,-2.67742463317778,0.00741905416945529,0.038661457929935
"ENSG00000249700",111.272714360666,-0.695730854033448,0.155350390916904,-4.47846220358461,7.51826785557775e-06,0.000228514427066132
"ENSG00000130513",22.6049042714175,1.0609551657499,0.393497966030761,2.69621512012329,0.00701323583034317,0.0371005655813086
"ENSG00000267519",85.2787620389157,0.662008662067894,0.223005318241095,2.96857791235357,0.00299181245095715,0.0200772274419894
"ENSG00000145423",360.726227377678,0.802185471553642,0.256125964943485,3.1319958979194,0.00173622301097101,0.0135194221209803
"ENSG00000136859",394.252539031118,-1.01892868853278,0.235059784591638,-4.33476398484297,1.45916589227027e-05,0.000379485052774364
"ENSG00000175489",38.4430788945833,0.952847730514157,0.330694200360342,2.88135603671272,0.0039596807659721,0.0247161967901137
"ENSG00000168314",13635.362196704,-1.06221859831746,0.34241284888324,-3.10215753229419,0.0019211569384502,0.0146031459697099
"ENSG00000228140",18.823827879887,-1.07225711552821,0.242174258494807,-4.4276262976612,9.52757859830788e-06,0.000273681544454266
"ENSG00000259134",28.0666424767834,1.21480114830025,0.288189557882356,4.21528509647167,2.49462845436557e-05,0.000564640320876665
"ENSG00000226791",21.7790944006528,0.746681518853924,0.23244040272776,3.21235684541666,0.00131650740621914,0.0110566825018555
"ENSG00000254139",11.1734984322668,1.45105213871882,0.296909359701399,4.88718893933873,1.0228592260508e-06,4.86184576807975e-05
"ENSG00000136689",8.39561109100675,1.80036983374393,0.465240158193405,3.86976446903257,0.00010894054788184,0.00173539497689961
"ENSG00000149451",648.127653312105,0.910363723589246,0.186671314947662,4.8768270788926,1.0780586244384e-06,5.05962808192306e-05
"ENSG00000019169",62.0930338161218,3.02237513724894,0.565020158080073,5.3491456791894,8.83703886507824e-08,6.64711946955717e-06
"ENSG00000273027",17.5317677782934,-0.727199468204839,0.270851776087151,-2.68486136111159,0.00725598976214746,0.0380245862740732
"ENSG00000118508",105.338184500593,0.623156343257087,0.167032690737572,3.73074480513601,0.000190914532066236,0.00265733996657926
"ENSG00000261672",0.775306594626036,3.23274460625758,1.1484783855614,2.81480665800894,0.00488065874566482,0.0287082454918778
"ENSG00000272403",22.0326165767968,1.37547511365977,0.226696866365256,6.06746416795896,1.29945596862949e-09,2.07356045279878e-07
"ENSG00000141750",2664.76496203486,-0.665164472461786,0.167218848755128,-3.97780798883408,6.95535010506807e-05,0.00124432028639929
"ENSG00000255198",79.248063859195,-0.618658059774162,0.238310408618058,-2.59601778773201,0.00943111826776728,0.0460366043200928
"ENSG00000261790",1.80561283476216,-2.13039233342531,0.648221019276883,-3.28652152594782,0.00101433021026471,0.00916710404279472
"ENSG00000248587",61.3324590301018,-1.54566768708315,0.332272894995266,-4.65180190850408,3.29047088879136e-06,0.000118372173358453
"ENSG00000259933",66.8250009571506,-0.886126280290923,0.228193626198048,-3.88322099549729,0.000103081799272387,0.00167846020098042
"ENSG00000122180",5.75321576523755,-1.41331342223519,0.370149259935083,-3.81822571381896,0.000134414918942076,0.00201667514383209
"ENSG00000261123",47.5921414292142,-0.978530136083841,0.270421701214201,-3.61853405880598,0.000296276513040972,0.00367916470335482
"ENSG00000226029",126.891784373816,-0.670819150153355,0.195634333992574,-3.42894386922297,0.000605934829211669,0.00631727393118249
"ENSG00000229896",2.88760041477244,1.37681964837771,0.451530270258483,3.04923000530957,0.00229428754930498,0.016535512453222
"ENSG00000138100",284.221112889141,-0.964122866639631,0.248920185971735,-3.87322089960639,0.00010740639322413,0.00172004216819144
"ENSG00000253642",31.5337355013588,0.614137509012953,0.230352556137042,2.66607638010141,0.0076742255236433,0.0395043995754311
"ENSG00000260260",270.398649238057,0.685125835837863,0.184071595698108,3.72206169691453,0.000197602722622583,0.00273002153579994
"ENSG00000248994",15.0734114176587,-0.604072100777427,0.228361220875878,-2.64524816630648,0.00816310244836006,0.0413328028225308
"ENSG00000266289",18.4287501347,0.864818921722611,0.231498279501122,3.73574664825282,0.000187159029737157,0.00261320795270506
"ENSG00000186766",1.10106275029109,2.60247627225248,0.934560069506302,2.784707326119,0.00535760576700093,0.0306215466432475
"ENSG00000137752",126.745544990485,0.943456124299374,0.212530111641843,4.43916448832103,9.03087782049513e-06,0.00026235345970073
"ENSG00000226673",3.02211285398325,3.64957517542033,0.605596048747342,6.02641840707082,1.67632877718464e-09,2.6188241176437e-07
"ENSG00000224259",1.90347140132418,3.21215192848515,0.880771850541178,3.64697387468899,0.000265346891143577,0.0033776920502265
"ENSG00000133055",21.3175048120688,1.39557448363145,0.316476227514354,4.40972926969103,1.03499929992766e-05,0.000291574834304966
"ENSG00000260971",8.55564095343304,1.20451600479896,0.340605452324985,3.53639672112378,0.000405625065984919,0.00468787582726492
"ENSG00000255367",8.63877076785724,-1.13200424629063,0.267554416688212,-4.23093088988241,2.32726173330363e-05,0.000537097387623999
"ENSG00000250156",46.0416914194505,0.624136750416403,0.147958603285984,4.21832010140047,2.46129233341416e-05,0.00056038197867895
"ENSG00000073792",23.9733766512905,1.1070810963095,0.252976627195114,4.37621889652135,1.20755748237793e-05,0.000329387474436179
"ENSG00000186862",778.245813685339,-0.700668791036353,0.128416834243607,-5.4562066972246,4.86413681757736e-08,4.22820297683573e-06
"ENSG00000234584",10.0064926925538,1.10049252203251,0.263036501349378,4.18380154992551,2.86674387688576e-05,0.000631588345262602
"ENSG00000250404",46.3659882496288,-1.16604819040381,0.236477136988363,-4.93091300602643,8.18461792288227e-07,4.05419876712173e-05
"ENSG00000229368",5.07976548918147,-2.41590795237865,0.5621809904954,-4.29738463808555,1.7282515359642e-05,0.000426620323905418
"ENSG00000118503",139.667192667726,1.10113664973421,0.234448551361995,4.6967091216274,2.64386537611126e-06,0.000100278357389347
"ENSG00000130701",17.0174534639902,-1.14169819310659,0.4427639180331,-2.57857098694577,0.00992099133663991,0.0476974244553702
"ENSG00000228392",11.2491809422892,-1.75824973431552,0.450289161941786,-3.9047125334605,9.43374546001437e-05,0.00156574943221932
"ENSG00000203814",68.7540787240166,0.886680161957392,0.319793961422859,2.77266074072283,0.00556000524073574,0.0314297867100295
"ENSG00000273218",31.4765548872564,-0.648317003339425,0.206099701187386,-3.14564746869757,0.00165719625529453,0.0130404242139062
"ENSG00000259928",5.90206317079901,-1.02071499167357,0.348917895151284,-2.92537300567805,0.00344043567105418,0.0222780675047392
"ENSG00000267107",109.361646762188,1.19849875611173,0.224559612248383,5.33710734584846,9.44411321760162e-08,6.94018056846119e-06
"ENSG00000124440",1655.02182343099,0.821507407568393,0.27545117172038,2.98240665464416,0.00285991845500058,0.0194491866924545
"ENSG00000130700",0.783512344493057,3.30623693656648,1.25335041762084,2.6379190448929,0.0083416492891626,0.0419996495649972
"ENSG00000261568",34.9796094644627,1.15824563221386,0.224857999847377,5.15100922804626,2.59088438818552e-07,1.60778770089068e-05
"ENSG00000270164",44.1953293485299,1.42201677843765,0.281408614164059,5.05320984100588,4.34446125392785e-07,2.41431006001861e-05
"ENSG00000272902",25.1185792604858,-0.685047000805544,0.219912132646433,-3.11509416311714,0.00183886197625429,0.0141266081669604
"ENSG00000105655",784.142941109779,0.915905773155547,0.149065724845848,6.14430831837905,8.0312709083922e-10,1.423957080107e-07
"ENSG00000178826",46.0774907324164,-1.36272396642365,0.324596899915577,-4.19820388542859,2.69040355733363e-05,0.000601036154708333
"ENSG00000272426",3.63828427170437,0.809094643596698,0.302495543394321,2.67473244239501,0.00747889109152789,0.0388373842363396
"ENSG00000108821",237.914117599132,1.97497354734964,0.466175758573628,4.23654278676464,2.26987682768432e-05,0.000528219253442373
"ENSG00000153208",1022.0536601679,0.743400525577419,0.202383044736194,3.67323520874211,0.000239498841528186,0.0031343902283185
"ENSG00000234389",1.23219066550679,2.2112973263821,0.67228819879821,3.2892103867583,0.00100468893661223,0.00911825632198751
"ENSG00000215866",18.2348112965533,0.60315353720556,0.180402176695455,3.34338281418728,0.000827636412731601,0.00798333223679791
"ENSG00000250742",36.5959158499453,0.819077613372622,0.257728008581236,3.1780698492242,0.00148259028916378,0.0120527900509166
"ENSG00000228067",6.13973628907794,1.06771617073596,0.377073679561586,2.83158498884719,0.00463179225294695,0.0276836922605929
"ENSG00000088827",58.6687283092783,1.10962303836738,0.329000236379051,3.37271197911526,0.000744317675492398,0.00735104194098151
"ENSG00000207955",782.986653481541,-1.10626751363422,0.379196716330305,-2.91739739821636,0.00352965752092228,0.0227096800234526
"ENSG00000122176",156.204307810008,2.14449023840212,0.35683314035534,6.00978439465182,1.85770215456944e-09,2.82320177776064e-07
"ENSG00000099954",570.573323217716,-0.842231447721829,0.282700556537425,-2.97923519513952,0.00288968879010267,0.0195741805854741
"ENSG00000096696",420.178425209823,2.95081083544513,0.350452592410918,8.42000002095919,3.76484241288516e-17,3.82302634108429e-14
"ENSG00000273186",10.6703235582025,-1.39709331927121,0.389435193482281,-3.5874860378657,0.000333881605320805,0.00400586201013254
"ENSG00000226891",44.9748461147371,-0.899233251336827,0.175919442398698,-5.1116194951257,3.19408682026451e-07,1.91816934313734e-05
"ENSG00000133328",7.54725291869181,0.933883756842758,0.305990217204366,3.05200527446612,0.00227318106438499,0.0164338086930865
"ENSG00000260171",2.6065958241986,-1.69146010180907,0.54162612835584,-3.12292929246907,0.00179060759831772,0.0138224511908839
"ENSG00000101187",1124.25669631113,1.15988475115191,0.27077259231166,4.2836120940072,1.83883390117847e-05,0.000448956823522699
"ENSG00000188783",1258.97230782953,1.21129080520166,0.252176593332801,4.80334351889316,1.56037842582348e-06,6.65245305971307e-05
"ENSG00000206172",59.8700069134749,-1.67351447786625,0.298482509530174,-5.60674218566589,2.06170413836388e-08,2.15226497434809e-06
"ENSG00000272065",3.66758469327124,0.946122941619983,0.36974975537757,2.5588196553473,0.0105028211602139,0.0496577830093501
"ENSG00000272810",6.7597214505022,1.10203299186312,0.357213396626775,3.08508304075322,0.00203495328537774,0.0151899348359351
"ENSG00000260404",132.135752409791,-0.811677346741768,0.238768640034562,-3.39943028793176,0.000675263912226487,0.00683524956916163
"ENSG00000224307",7.57627609436994,1.09171571318596,0.332670715958496,3.28167061546277,0.00103194073000328,0.00926589867695871
"ENSG00000179082",7.66583185036471,-1.06539003409394,0.385110352392193,-2.76645389425668,0.00566695976292389,0.0318490266927597
"ENSG00000249356",1.01921671307363,-2.11366895207576,0.762793268186945,-2.77095910547252,0.00558914458531546,0.0315463138216166
"ENSG00000008196",1.62252417255561,2.64239827834046,0.626187762071149,4.21981782205482,2.44499814314103e-05,0.000557929096197862
"ENSG00000254402",8.13855112149193,-0.995404447647788,0.291750918723907,-3.41182969363593,0.000645284150480266,0.00660359501682507
"ENSG00000104918",1.4041617322518,2.58992180108605,0.784318671466241,3.30212947276179,0.000959537679876026,0.00881055148722993
"ENSG00000272744",62.0445027427554,0.615849349258507,0.195733980702061,3.14635888489864,0.00165317015405421,0.0130143258425335
"ENSG00000261353",91.8270148389623,0.619723739131189,0.180383309989276,3.4355935655468,0.000591257255920215,0.00621292902034694
"ENSG00000272808",54.169820768714,-0.800792900862927,0.283672411673546,-2.82294952878424,0.00475840618713777,0.0282306748712621
"ENSG00000183019",10.0825760004843,1.67524278493651,0.354750283970185,4.72231555726481,2.33174522113328e-06,9.04360906946486e-05
"ENSG00000197301",4.89800490258916,0.792293513512631,0.298168722543783,2.65719860471378,0.00787930094950323,0.0402388947792019
"ENSG00000151388",12.5844914828353,0.947496527653117,0.308232912189492,3.07396287087806,0.0021123572021503,0.015600019800343
"ENSG00000250846",16.3554379692364,-0.719722774928732,0.196062119542725,-3.67089153482242,0.000241705902668081,0.00314851887207285
"ENSG00000112312",373.325342451585,0.855621723557596,0.155249658207323,5.51126317080186,3.56267563180322e-08,3.3301327872169e-06
"ENSG00000272092",14.4932547762613,-0.63785022128502,0.224809780746669,-2.83728856976999,0.00454984697009024,0.0273382413426079
"ENSG00000112378",363.288700934123,1.16910422323709,0.189241146910492,6.17785424747004,6.49786585737639e-10,1.18048639387257e-07
"ENSG00000260314",156.471206381893,2.54062490287537,0.312775374789315,8.12284184644245,4.55392578040168e-16,3.50809317014392e-13
"ENSG00000221571",18.258826290107,0.63028788030678,0.207686565178844,3.03480333339821,0.00240692581590464,0.0171026471778975
"ENSG00000205929",41.6408871818781,1.19841095620062,0.314333125591904,3.81255063062143,0.000137540042717173,0.00205253477241259
"ENSG00000269952",20.8986129917689,0.812964034984082,0.274740759533579,2.95902230293107,0.00308616764851215,0.0205499210932224
